58652.5, 18.5
58649.0, 15.5
58654.0, 15.5
58657.0, 20.0
58661.5, 21.5
58663.0, 21.5
58669.0, 25.5
58674.5, 31.0
58678.5, 34.0
58681.5, 38.5
58679.5, 33.0
58683.0, 37.0
58679.5, 38.0
58682.0, 36.5
58680.5, 40.5
58674.5, 35.0
58672.5, 28.5
58670.5, 26.5
58669.0, 24.0
58671.5, 22.5
58674.5, 19.5
58665.5, 16.5
58666.0, 16.0
58658.5, 13.0
58656.5, 17.0
58655.5, 15.5
58659.0, 18.5
58656.5, 17.0
58660.5, 22.5
58657.0, 21.5
58658.5, 23.0
58661.0, 25.5
58661.5, 26.0
58660.5, 25.0
58662.5, 29.0
58664.0, 29.5
58665.5, 29.0
58664.0, 28.5
58670.5, 33.0
58670.5, 33.0
58668.5, 33.0
58668.0, 32.5
58664.5, 33.0
58669.0, 35.0
58662.5, 30.0
58664.5, 33.0
58667.0, 28.0
58667.5, 29.5
58672.0, 33.5
58674.5, 34.5
58671.5, 31.5
58669.0, 34.0
58663.0, 34.0
58669.5, 35.5
58670.5, 36.5
58669.5, 37.5
58664.5, 38.0
58664.0, 34.5
58660.5, 31.5
58653.5, 25.5
58652.5, 20.0
58651.5, 21.0
58655.5, 22.0
58655.0, 19.5
58657.5, 22.0
58661.5, 23.5
58665.5, 21.5
58662.5, 22.0
58663.5, 25.5
58665.5, 26.0
58667.0, 29.0
58663.5, 24.5
58666.5, 22.5
58665.5, 18.5
58664.0, 21.5
58673.5, 22.5
58673.5, 25.0
58669.0, 22.0
58674.0, 20.5
58683.5, 25.0
58663.5, 8.5
58661.5, 8.0
58663.5, 8.5
58666.5, 11.5
58666.0, 8.5
58664.5, 7.5
58662.0, 5.0
58665.5, 6.0
58664.5, 6.5
58656.5, 4.5
58655.5, 6.0
58656.5, 8.0
58653.0, 2.5
58648.5, 3.0
58652.5, 6.5
58654.5, 5.5
58648.0, 2.5
58649.5, 4.5
58653.0, 6.5
58646.5, 2.5
58647.5, 3.5
58643.5, -1.0
58645.5, -0.5
58644.0, -4.0
58642.0, -7.0
58642.0, -5.0
58643.5, -6.5
58644.5, -3.5
58645.0, -1.0
58644.5, -2.5
58648.0, -0.5
58643.5, -3.5
58643.5, -6.0
58645.5, -6.0
58639.0, -13.0
58636.0, -14.0
58636.5, -9.5
58638.0, -6.5
58637.5, -3.0
58640.5, -1.0
58637.0, -5.0
58637.5, -3.5
58641.5, -1.0
58636.0, -2.5
58629.5, -9.5
58632.5, -6.5
58621.5, -10.5
58622.5, -14.5
58620.5, -17.5
58623.5, -18.0
58620.5, -19.5
58621.0, -20.5
58619.5, -21.0
58610.5, -26.5
58613.5, -20.5
58613.5, -24.5
58613.5, -28.5
58611.5, -28.0
58606.5, -29.5
58613.5, -25.5
58618.0, -18.0
58612.5, -26.0
58615.5, -19.5
58623.5, -14.5
58630.0, -7.5
58629.5, -8.5
58628.0, -13.0
58629.5, -10.5
58619.5, -19.0
58616.5, -22.0
58612.5, -25.5
58610.5, -31.0
58617.5, -28.5
58617.5, -36.5
58616.5, -33.0
58619.5, -32.0
58612.0, -39.5
58617.5, -33.5
58621.0, -31.0
58615.5, -34.5
58611.5, -39.0
58610.5, -41.0
58614.0, -38.0
58608.0, -43.5
58610.0, -42.5
58612.5, -43.5
58613.0, -41.0
58614.5, -41.5
58617.5, -34.5
58621.0, -30.5
58622.0, -29.5
58621.5, -32.5
58623.0, -31.0
58619.0, -35.5
58623.5, -31.0
58622.0, -36.0
58620.5, -35.0
58624.5, -30.0
58628.0, -29.0
58629.0, -27.5
58628.0, -29.0
58633.5, -25.5
58634.0, -21.5
58631.5, -23.5
58624.5, -28.5
58625.5, -25.5
58623.0, -27.5
58618.5, -31.5
58619.0, -30.5
58621.5, -27.5
58620.0, -29.0
58622.0, -27.0
58625.5, -26.5
58628.0, -24.0
58625.5, -25.0
58628.0, -24.0
58626.5, -24.0
58629.5, -24.0
58625.5, -25.5
58628.0, -22.0
58629.5, -23.5
58634.5, -19.5
58634.5, -17.5
58636.0, -15.0
58635.0, -14.5
58630.0, -23.0
58637.0, -14.5
58635.5, -21.0
58638.5, -20.5
58640.5, -20.0
58636.0, -23.0
58638.0, -23.0
58635.0, -26.0
58633.5, -21.5
58632.5, -26.0
58641.0, -25.5
58642.5, -22.5
58640.5, -20.0
58635.5, -23.0
58631.5, -27.5
58633.0, -23.0
58627.0, -27.0
58624.0, -27.5
58622.5, -29.5
58630.5, -23.0
58628.5, -19.5
58626.5, -21.5
58625.5, -21.5
58621.0, -25.5
58618.5, -25.0
58623.5, -21.5
58614.5, -29.0
58612.5, -31.0
58613.0, -29.0
58615.5, -26.0
58621.5, -21.0
58618.5, -25.0
58616.5, -23.5
58610.5, -24.5
58606.0, -29.5
58601.0, -32.0
58598.5, -31.0
58596.0, -34.5
58595.5, -35.5
58588.5, -39.0
58587.0, -40.5
58591.0, -39.0
58588.5, -42.0
58583.5, -49.0
58579.5, -52.0
58579.0, -57.5
58572.5, -63.5
58573.5, -57.0
58575.5, -56.0
58582.5, -53.5
58576.5, -59.5
58583.5, -54.5
58583.0, -55.0
58582.5, -52.5
58578.5, -56.0
58576.5, -53.5
58581.5, -49.5
58580.0, -50.5
58581.5, -49.5
58580.5, -47.5
58579.0, -51.0
58577.5, -50.5
58575.0, -51.5
58579.0, -47.0
58580.5, -47.5
58572.5, -50.5
58566.5, -56.0
58559.0, -60.5
58565.0, -58.0
58563.5, -59.5
58563.5, -56.0
58561.5, -57.5
58559.5, -59.0
58560.0, -55.5
58556.0, -59.0
58558.0, -54.0
58557.0, -55.0
58559.5, -51.5
58559.5, -52.5
58557.5, -54.0
58556.5, -53.5
58552.5, -58.0
58551.5, -60.5
58550.5, -63.0
58557.5, -56.0
58557.5, -56.0
58554.5, -58.5
58554.5, -58.5
58550.5, -60.0
58544.0, -62.5
58539.5, -61.0
58537.5, -60.5
58537.0, -60.5
58543.0, -53.5
58544.5, -52.0
58535.5, -60.0
58537.5, -59.5
58533.5, -62.5
58537.5, -59.0
58541.5, -53.5
58548.5, -47.5
58547.5, -48.5
58549.0, -47.0
58553.5, -42.5
58553.5, -37.0
58556.5, -35.0
58545.5, -41.5
58550.5, -35.0
58552.0, -32.0
58559.5, -32.5
58562.0, -32.5
58560.0, -32.5
58561.0, -31.0
58566.0, -26.0
58562.0, -29.5
58563.0, -27.0
58563.5, -26.5
58563.5, -27.5
58558.5, -31.5
58558.0, -31.0
58563.5, -27.5
58562.0, -28.5
58558.5, -31.5
58557.0, -32.5
58561.5, -34.0
58559.0, -33.5
58555.5, -36.0
58560.0, -38.0
58563.5, -34.5
58564.0, -38.5
58564.5, -42.0
58563.0, -43.0
58559.0, -43.5
58556.5, -43.5
58559.0, -40.5
58559.5, -39.5
58560.5, -34.5
58556.0, -41.5
58556.5, -39.0
58555.5, -39.0
58550.5, -42.5
58552.0, -44.0
58557.5, -41.0
58566.5, -32.0
58571.0, -26.5
58565.5, -30.5
58571.5, -27.5
58577.0, -26.5
58577.0, -24.5
58579.5, -23.5
58584.5, -26.5
58577.5, -33.0
58580.0, -29.5
58577.0, -33.5
58572.5, -40.0
58572.5, -39.0
58573.0, -37.5
58572.5, -38.0
58565.5, -39.0
58563.5, -38.5
58561.5, -37.5
58560.5, -37.0
58556.5, -43.5
58558.5, -44.5
58555.5, -47.5
58562.0, -38.0
58567.5, -36.0
58568.0, -36.0
58572.5, -32.5
58570.5, -33.5
58574.5, -27.0
58574.0, -24.5
58575.5, -24.5
58572.5, -27.0
58578.0, -19.0
58578.5, -21.0
58581.0, -15.0
58574.5, -23.0
58574.5, -23.5
58573.5, -24.5
58571.5, -26.0
58572.5, -25.5
58572.0, -25.5
58573.0, -30.0
58571.5, -30.5
58571.0, -31.0
58565.5, -36.5
58563.5, -38.0
58566.5, -38.5
58569.0, -36.0
58572.5, -38.0
58575.0, -35.5
58571.5, -39.0
58568.5, -42.0
58570.0, -41.5
58564.5, -41.0
58560.5, -41.5
58562.5, -40.0
58567.5, -35.0
58570.5, -33.0
58571.5, -34.0
58567.5, -35.0
58574.0, -32.5
58569.5, -37.0
58564.0, -40.0
58561.5, -41.5
58559.5, -42.5
58562.5, -39.5
58568.5, -32.0
58578.5, -25.0
58577.0, -23.5
58569.0, -31.0
58572.0, -28.5
58573.5, -26.5
58573.5, -27.0
58576.0, -25.0
58574.5, -30.0
58584.0, -25.0
58579.5, -25.5
58582.5, -23.5
58590.5, -19.5
58594.5, -15.5
58589.0, -19.5
58587.0, -22.5
58589.5, -22.5
58593.5, -17.5
58596.5, -11.5
58591.5, -16.5
58590.5, -17.0
58587.5, -21.0
58584.5, -23.5
58580.0, -30.0
58574.5, -36.0
58565.0, -44.5
58569.5, -38.0
58564.5, -45.5
58563.0, -43.5
58557.0, -44.0
58564.5, -43.5
58568.5, -43.0
58571.5, -36.5
58570.5, -37.5
58571.5, -35.5
58571.0, -36.5
58572.0, -38.5
58569.0, -38.0
58569.5, -38.0
58570.5, -37.0
58572.5, -34.0
58565.5, -41.0
58565.0, -42.0
58563.0, -44.5
58564.0, -39.5
58571.0, -31.5
58577.5, -27.5
58575.5, -29.0
58580.5, -27.0
58586.5, -22.5
58591.0, -17.0
58597.5, -17.5
58601.5, -12.0
58595.5, -14.0
58585.5, -21.0
58586.5, -19.5
58586.0, -21.5
58591.5, -19.0
58584.0, -23.5
58584.5, -25.5
58590.5, -20.0
58586.5, -24.5
58582.5, -26.5
58580.5, -28.0
58575.5, -32.5
58575.0, -32.0
58575.5, -30.5
58565.5, -36.0
58561.0, -38.0
58561.0, -40.0
58558.0, -41.5
58560.0, -42.0
58558.0, -43.0
58561.0, -44.0
58560.0, -47.5
58561.0, -47.5
58552.5, -55.0
58557.0, -55.5
58555.5, -56.5
58562.5, -51.0
58568.0, -47.5
58570.0, -42.0
58567.5, -46.0
58567.5, -44.5
58569.5, -39.5
58567.0, -40.0
58571.5, -36.0
58564.5, -45.5
58562.5, -46.5
58567.0, -45.0
58564.5, -46.0
58566.5, -45.5
58563.0, -48.5
58563.0, -45.0
58557.0, -49.0
58560.5, -47.0
58558.5, -45.5
58556.0, -50.5
58554.5, -51.5
58562.0, -46.0
58558.0, -49.0
58558.5, -47.5
58555.5, -51.0
58555.5, -51.5
58550.0, -57.0
58545.0, -61.0
58549.0, -57.5
58548.5, -62.5
58544.5, -64.0
58540.5, -66.5
58536.5, -63.5
58538.5, -65.0
58541.5, -59.5
58542.5, -57.5
58538.5, -60.5
58543.5, -60.0
58541.5, -59.0
58539.5, -60.5
58540.5, -61.0
58537.5, -61.0
58531.0, -71.0
58531.0, -71.5
58534.5, -70.0
58529.5, -72.0
58529.0, -72.0
58532.0, -71.0
58525.5, -72.0
58528.0, -69.0
58530.0, -66.5
58539.5, -62.0
58539.0, -65.0
58535.5, -65.5
58535.5, -70.0
58538.0, -68.5
58542.5, -62.0
58549.0, -57.0
58558.5, -55.0
58547.5, -62.5
58548.5, -61.5
58550.5, -64.5
58547.0, -68.0
58548.0, -62.5
58549.5, -61.0
58548.5, -63.0
58546.5, -64.5
58551.0, -59.5
58547.5, -61.5
58544.5, -61.0
58538.0, -62.0
58541.5, -63.0
58541.5, -60.5
58539.0, -61.5
58541.5, -61.5
58544.5, -57.0
58544.5, -55.5
58547.5, -52.5
58549.5, -55.5
58544.5, -59.5
58547.5, -60.5
58539.5, -53.0
58539.5, -57.5
58543.5, -56.0
58545.5, -54.5
58552.5, -46.5
58553.0, -46.0
58551.5, -45.5
58550.5, -43.5
58553.5, -44.0
58550.0, -46.5
58545.5, -53.0
58549.5, -52.5
58558.5, -51.0
58555.0, -52.5
58550.0, -59.5
58551.5, -60.5
58554.5, -61.5
58559.0, -58.0
58556.5, -58.5
58560.5, -55.5
58560.5, -57.5
58560.5, -57.5
58561.5, -56.5
58557.5, -62.5
58559.0, -63.0
58563.5, -60.0
58564.5, -56.0
58568.0, -56.5
58565.5, -56.5
58566.0, -53.5
58562.5, -57.0
58564.5, -54.5
58565.5, -58.5
58566.5, -53.0
58567.5, -53.5
58575.5, -47.5
58573.5, -46.5
58574.5, -46.0
58576.5, -51.0
58573.5, -53.0
58576.0, -50.5
58580.0, -50.5
58586.0, -51.0
58594.5, -43.5
58591.5, -46.0
58592.5, -43.0
58591.5, -45.5
58589.5, -43.0
58592.5, -43.0
58598.5, -43.0
58594.0, -47.5
58599.5, -46.5
58602.5, -44.5
58599.5, -42.0
58595.5, -46.0
58592.5, -49.0
58585.5, -55.0
58580.5, -57.0
58578.5, -62.5
58581.5, -58.0
58582.5, -58.5
58585.0, -56.5
58580.5, -61.5
58577.5, -67.0
58576.5, -65.5
58575.5, -68.0
58578.0, -69.5
58581.0, -69.0
58584.5, -71.0
58587.5, -67.5
58582.0, -73.0
58579.5, -76.5
58577.5, -75.5
58576.0, -79.0
58573.5, -79.5
58570.5, -78.0
58564.5, -87.5
58560.0, -91.0
58561.0, -90.0
58561.0, -87.5
58558.0, -83.0
58549.5, -86.5
58550.5, -93.5
58551.5, -92.0
58556.5, -91.0
58555.5, -93.5
58560.5, -94.0
58555.0, -97.0
58550.5, -100.5
58547.5, -105.5
58552.5, -103.0
58549.0, -104.5
58551.5, -103.5
58551.0, -100.0
58557.5, -94.0
58559.5, -90.5
58560.0, -90.0
58563.5, -89.0
58568.0, -83.5
58566.0, -86.0
58565.5, -86.5
58567.5, -84.0
58568.5, -84.0
58569.5, -85.5
58567.5, -86.5
58560.5, -92.5
58562.5, -88.0
58556.0, -94.5
58553.5, -95.0
58553.5, -92.5
58545.5, -91.0
58542.5, -92.5
58543.0, -92.5
58538.5, -95.0
58539.5, -93.5
58538.0, -95.0
58531.5, -98.5
58531.0, -97.0
58536.5, -91.5
58537.0, -94.0
58541.5, -91.5
58540.5, -90.5
58539.5, -91.5
58540.5, -88.0
58543.5, -85.0
58539.0, -87.5
58542.5, -84.0
58541.0, -88.5
58547.0, -83.0
58549.5, -80.5
58548.0, -78.5
58548.5, -81.0
58545.5, -83.5
58538.5, -82.5
58538.5, -82.0
58538.5, -82.0
58536.5, -84.0
58528.5, -91.5
58532.5, -88.0
58534.5, -85.0
58530.5, -89.0
58529.0, -90.5
58529.0, -90.5
58532.0, -87.0
58540.5, -84.5
58542.0, -85.0
58549.0, -79.5
58541.5, -83.5
58541.5, -79.5
58539.5, -79.5
58540.0, -79.5
58540.0, -79.5
58534.0, -85.5
58525.0, -91.0
58518.5, -97.5
58518.0, -94.0
58515.5, -90.5
58524.5, -85.5
58527.5, -85.0
58528.5, -84.0
58524.0, -88.0
58528.5, -84.0
58530.5, -85.5
58527.5, -85.5
58522.5, -89.5
58527.0, -85.0
58530.5, -84.5
58526.0, -89.0
58520.5, -95.0
58520.5, -95.5
58513.5, -102.0
58513.5, -101.0
58516.0, -104.0
58516.0, -101.5
58513.5, -107.0
58515.0, -106.5
58510.5, -109.5
58518.5, -111.0
58517.5, -112.0
58515.5, -111.0
58515.5, -105.5
58516.0, -105.5
58515.0, -104.0
58514.5, -107.5
58509.5, -115.0
58509.5, -115.0
58512.5, -109.0
58513.5, -107.0
58522.5, -106.5
58532.5, -103.0
58531.5, -104.0
58534.5, -100.5
58539.5, -95.5
58538.0, -95.5
58533.0, -95.0
58535.0, -94.0
58541.5, -90.5
58544.5, -89.0
58540.0, -95.0
58539.0, -94.5
58536.5, -94.0
58532.0, -96.5
58526.5, -101.5
58528.5, -101.5
58530.5, -103.0
58527.5, -105.5
58525.5, -103.5
58525.0, -104.5
58532.5, -101.5
58530.5, -103.5
58526.5, -109.0
58531.0, -104.5
58532.5, -106.5
58534.5, -107.5
58534.0, -106.5
58534.0, -109.0
58537.5, -104.5
58533.5, -107.0
58535.5, -106.5
58535.0, -109.0
58535.0, -109.0
58532.0, -110.0
58538.5, -110.5
58532.5, -117.5
58530.5, -117.5
58536.0, -118.0
58534.5, -116.5
58536.5, -115.0
58527.5, -115.0
58523.0, -118.5
58520.0, -120.5
58520.5, -120.5
58515.5, -126.0
58516.5, -127.0
58514.0, -123.5
58514.5, -122.0
58515.0, -118.5
58509.5, -115.0
58506.0, -118.5
58511.5, -116.0
58511.0, -115.5
58507.5, -117.0
58512.0, -114.0
58513.5, -110.0
58509.5, -116.5
58501.5, -117.5
58499.5, -118.0
58504.5, -112.5
58505.0, -111.0
58503.5, -111.5
58508.0, -107.0
58503.0, -109.5
58507.0, -106.5
58502.0, -110.0
58502.0, -110.0
58505.0, -103.0
58506.5, -107.5
58498.5, -114.0
58491.0, -119.5
58486.5, -124.0
58488.5, -125.0
58484.5, -126.0
58488.0, -122.5
58488.5, -120.5
58491.0, -119.5
58494.5, -117.5
58497.0, -115.0
58499.5, -114.0
58496.0, -116.0
58499.0, -117.5
58497.5, -121.0
58498.5, -124.5
58503.5, -118.5
58500.5, -121.0
58503.0, -118.5
58502.5, -120.5
58496.5, -125.5
58500.0, -125.0
58493.5, -133.5
58496.0, -134.0
58494.5, -136.0
58488.0, -141.0
58478.5, -147.5
58484.0, -142.5
58478.5, -147.5
58481.5, -144.5
58481.5, -144.5
58480.5, -146.0
58479.0, -147.0
58474.5, -145.5
58475.0, -145.5
58469.5, -149.0
58470.0, -147.5
58471.0, -145.0
58474.5, -141.5
58480.0, -140.0
58483.5, -136.0
58480.5, -139.0
58481.0, -140.0
58479.5, -137.5
58477.0, -143.0
58479.0, -136.5
58477.5, -135.5
58472.0, -139.5
58477.5, -135.5
58473.5, -139.0
58469.5, -139.5
58464.5, -142.0
58461.0, -142.5
58463.5, -137.5
58461.0, -138.0
58461.5, -138.0
58465.0, -134.0
58466.5, -132.5
58468.5, -131.0
58472.0, -131.5
58474.5, -130.0
58476.0, -136.0
58477.5, -131.5
58484.5, -127.5
58481.5, -130.5
58486.5, -125.0
58483.5, -128.5
58486.5, -123.5
58481.5, -129.0
58484.0, -130.0
58487.5, -129.0
58485.5, -130.0
58485.0, -127.5
58493.5, -122.0
58491.5, -123.5
58486.5, -126.5
58484.5, -128.5
58478.5, -131.5
58477.5, -136.0
58476.0, -134.5
58481.5, -132.0
58478.5, -134.5
58487.5, -125.5
58484.0, -126.0
58482.5, -124.5
58481.0, -126.0
58485.5, -124.0
58488.5, -118.0
58487.5, -123.5
58483.5, -126.0
58481.5, -125.5
58480.5, -130.5
58485.5, -120.5
58488.0, -118.0
58494.5, -115.0
58493.5, -111.5
58495.0, -111.0
58493.5, -114.0
58499.0, -111.5
58500.5, -110.0
58502.5, -108.0
58500.0, -108.5
58493.5, -111.5
58499.5, -102.5
58497.5, -107.5
58500.5, -106.5
58503.0, -106.0
58502.0, -103.5
58504.5, -99.5
58507.5, -97.0
58499.5, -104.0
58499.5, -106.0
58496.5, -110.5
58500.5, -107.5
58501.0, -106.0
58509.5, -97.5
58510.5, -96.5
58506.0, -96.5
58507.5, -98.0
58500.5, -104.0
58500.0, -104.5
58505.5, -102.5
58505.0, -104.5
58506.5, -106.0
58509.5, -104.5
58509.5, -103.0
58514.5, -98.0
58513.5, -98.5
58514.0, -96.5
58515.5, -97.5
58521.0, -92.5
58519.5, -94.0
58523.5, -90.5
58522.5, -92.5
58517.5, -94.0
58510.5, -99.0
58508.5, -101.0
58508.0, -102.5
58506.5, -99.5
58503.5, -107.0
58498.5, -115.0
58503.5, -109.5
58503.5, -109.0
58508.0, -104.5
58503.0, -108.0
58506.5, -104.0
58508.5, -103.5
58510.5, -103.5
58506.0, -104.0
58503.5, -107.5
58509.0, -99.5
58512.0, -99.0
58508.0, -103.0
58511.5, -99.0
58510.0, -101.0
58508.0, -102.5
58504.0, -106.5
58500.5, -111.5
58502.5, -112.5
58501.0, -109.0
58502.5, -107.5
58501.5, -111.0
58497.5, -117.0
58499.5, -115.0
58506.5, -107.0
58504.0, -110.0
58505.5, -106.5
58500.5, -112.5
58503.0, -112.5
58499.0, -115.5
58504.5, -111.0
58502.0, -116.5
58499.0, -120.0
58501.0, -118.0
58502.5, -113.0
58506.5, -111.5
58509.0, -106.5
58508.5, -107.0
58510.5, -104.5
58510.0, -105.5
58510.5, -106.5
58511.5, -105.5
58511.5, -107.0
58513.5, -105.0
58513.5, -106.0
58517.0, -104.5
58519.0, -102.5
58522.5, -101.5
58520.5, -103.0
58516.5, -106.5
58516.0, -104.5
58524.5, -98.5
58522.5, -103.5
58522.0, -102.5
58528.5, -94.5
58523.5, -96.0
58523.5, -98.0
58525.0, -97.5
58525.5, -95.5
58528.0, -94.0
58529.0, -92.0
58527.5, -93.5
58526.0, -95.0
58534.0, -89.5
58528.5, -96.0
58531.5, -93.0
58529.5, -92.0
58524.5, -95.5
58518.5, -100.0
58520.0, -95.5
58522.5, -93.0
58522.0, -94.5
58521.5, -97.0
58529.0, -88.5
58515.5, -103.5
58511.0, -102.0
58508.5, -108.5
58512.5, -108.0
58508.5, -112.0
58508.5, -115.0
58503.0, -119.5
58502.5, -118.5
58504.0, -119.5
58503.5, -117.0
58499.5, -119.5
58498.5, -123.5
58493.5, -125.0
58498.0, -118.5
58497.5, -118.5
58496.0, -121.5
58499.5, -119.0
58498.5, -120.0
58498.5, -119.0
58495.0, -124.0
58492.5, -125.0
58488.0, -126.5
58490.0, -125.5
58489.5, -125.5
58489.0, -128.0
58488.5, -133.5
58480.0, -139.5
58477.5, -140.5
58484.0, -131.5
58477.5, -138.5
58473.0, -145.5
58470.5, -144.5
58475.5, -138.5
58478.5, -137.0
58476.0, -138.0
58481.0, -139.5
58477.5, -141.5
58481.5, -142.5
58478.5, -138.5
58480.0, -138.5
58471.5, -145.0
58469.0, -149.5
58467.5, -150.0
58466.5, -155.5
58464.0, -156.5
58463.5, -157.0
58462.5, -158.0
58464.5, -156.5
58469.0, -149.0
58465.0, -149.5
58463.0, -150.0
58459.0, -151.0
58462.5, -148.0
58461.0, -149.5
58455.5, -155.0
58449.5, -155.5
58453.5, -156.0
58449.5, -157.0
58442.0, -160.5
58449.5, -154.5
58455.5, -150.0
58455.5, -151.5
58460.5, -152.0
58459.5, -150.5
58461.5, -154.0
58462.0, -152.0
58464.5, -148.0
58462.5, -149.5
58459.0, -150.5
58461.0, -150.0
58462.0, -157.0
58465.5, -151.5
58469.5, -147.5
58470.5, -152.5
58466.5, -151.5
58466.5, -153.0
58464.5, -152.0
58472.5, -146.5
58469.5, -150.0
58472.5, -154.5
58471.5, -153.0
58474.0, -150.5
58480.5, -146.5
58480.0, -147.0
58479.0, -149.0
58475.0, -151.5
58473.0, -152.0
58477.0, -143.0
58484.5, -133.5
58491.5, -133.0
58492.5, -132.0
58493.5, -133.0
58492.5, -130.5
58492.5, -130.5
58489.5, -132.0
58490.0, -130.0
58483.5, -133.5
58485.0, -132.0
58487.5, -128.5
58485.0, -131.0
58486.5, -125.0
58480.0, -129.5
58476.5, -132.5
58478.5, -132.0
58475.5, -131.5
58470.5, -136.5
58472.5, -135.0
58477.0, -128.0
58477.5, -130.5
58476.5, -126.5
58480.0, -126.0
58475.5, -127.0
58472.5, -133.0
58465.5, -140.0
58465.5, -139.0
58459.0, -146.0
58462.5, -149.0
58458.5, -149.5
58456.5, -151.5
58453.5, -154.5
58456.5, -150.0
58454.5, -152.0
58456.5, -146.5
58455.5, -147.5
58454.5, -152.5
58447.5, -156.5
58446.5, -158.5
58448.0, -159.5
58446.0, -158.5
58446.5, -161.5
58453.5, -158.0
58455.0, -157.5
58456.0, -155.0
58456.0, -155.5
58452.0, -159.5
58448.0, -160.0
58449.0, -157.5
58454.5, -150.5
58454.5, -150.5
58453.0, -152.0
58452.5, -155.5
58447.0, -164.0
58443.5, -163.5
58444.5, -162.0
58445.5, -159.0
58445.0, -163.0
58444.0, -163.0
58443.5, -165.0
58448.0, -162.5
58450.5, -162.0
58450.0, -163.5
58454.5, -157.0
58453.5, -157.5
58452.5, -158.5
58451.5, -156.0
58445.5, -160.0
58444.0, -161.0
58440.0, -165.5
58436.5, -170.5
58434.5, -173.5
58439.5, -166.5
58441.5, -163.0
58443.5, -158.5
58441.5, -160.5
58439.0, -164.5
58445.5, -157.5
58437.5, -167.5
58440.5, -166.5
58442.0, -169.0
58439.0, -170.5
58436.0, -174.5
58431.0, -179.0
58434.5, -176.5
58437.0, -179.5
58437.0, -181.0
58435.5, -182.0
58438.0, -174.5
58438.5, -175.5
58433.0, -178.0
58433.5, -182.0
58433.5, -183.5
58425.5, -187.5
58425.5, -187.5
58424.0, -187.0
58424.5, -185.0
58432.0, -177.0
58439.0, -174.5
58442.5, -169.5
58446.5, -168.5
58445.5, -176.0
58454.5, -169.0
58448.5, -171.0
58450.5, -172.5
58448.0, -174.5
58449.5, -173.5
58454.5, -168.5
58453.0, -169.5
58452.0, -171.0
58447.0, -174.5
58444.0, -177.5
58441.5, -177.5
58438.5, -181.0
58435.0, -184.5
58431.5, -186.5
58432.5, -185.0
58428.0, -187.0
58421.0, -195.0
58424.5, -192.0
58432.5, -186.0
58427.5, -189.5
58424.0, -192.5
58426.5, -188.5
58426.5, -187.5
58429.5, -182.5
58430.0, -180.0
58428.5, -179.0
58427.0, -176.0
58425.5, -177.5
58431.0, -172.5
58426.5, -174.5
58426.0, -176.0
58424.5, -177.5
58426.0, -176.0
58431.5, -176.5
58432.5, -175.0
58439.5, -168.5
58442.0, -165.0
58442.5, -161.5
58443.5, -163.0
58439.5, -165.0
58437.0, -171.5
58441.5, -167.0
58439.0, -167.5
58439.5, -168.0
58441.5, -171.0
58445.5, -170.5
58442.5, -170.5
58445.0, -169.0
58450.0, -164.0
58450.5, -164.0
58456.0, -159.0
58457.5, -157.5
58458.5, -156.5
58458.5, -157.0
58459.5, -156.0
58456.5, -157.5
58456.5, -157.5
58455.0, -157.5
58453.5, -158.5
58450.0, -162.0
58456.0, -157.5
58457.0, -155.0
58464.5, -149.0
58465.0, -147.0
58459.5, -153.0
58458.5, -153.5
58460.0, -151.5
58464.5, -146.0
58467.5, -144.0
58474.5, -137.5
58474.5, -138.0
58475.5, -137.0
58478.0, -135.5
58481.5, -139.5
58485.5, -138.0
58485.0, -140.5
58491.5, -131.0
58489.5, -134.0
58486.0, -136.0
58494.5, -128.5
58499.0, -123.0
58497.5, -125.0
58499.0, -122.0
58496.5, -122.5
58498.5, -120.5
58497.5, -120.5
58494.0, -123.5
58490.5, -122.0
58492.5, -121.5
58491.0, -123.0
58493.5, -121.5
58492.5, -122.5
58490.0, -121.5
58490.5, -124.5
58491.0, -121.0
58491.5, -116.5
58492.0, -119.0
58486.5, -119.5
58486.5, -117.5
58493.5, -111.5
58491.0, -114.0
58489.5, -115.5
58490.5, -117.0
58492.5, -114.5
58494.5, -115.5
58497.0, -116.5
58501.0, -110.0
58497.5, -114.0
58501.0, -111.0
58506.0, -107.5
58501.5, -109.5
58498.5, -114.5
58497.0, -117.0
58501.5, -111.5
58504.0, -109.0
58508.0, -105.0
58505.5, -108.0
58501.0, -112.5
58498.5, -114.5
58494.5, -118.0
58495.0, -118.0
58501.0, -112.0
58506.0, -108.5
58502.5, -113.5
58502.5, -113.0
58503.0, -111.5
58500.5, -115.5
58498.5, -119.0
58498.5, -117.0
58496.5, -120.0
58497.0, -119.0
58495.5, -118.5
58493.5, -121.0
58492.5, -122.5
58494.5, -119.0
58488.0, -122.5
58492.5, -122.5
58495.5, -120.0
58491.5, -118.0
58484.0, -126.0
58480.5, -130.0
58476.5, -134.5
58473.5, -137.5
58468.5, -136.5
58464.5, -137.5
58458.5, -139.5
58461.5, -136.5
58462.5, -135.5
58454.0, -141.0
58455.5, -137.0
58459.5, -133.0
58464.0, -132.0
58466.5, -129.5
58463.0, -133.0
58460.5, -135.0
58452.5, -140.5
58458.0, -137.0
58459.0, -132.5
58455.0, -138.0
58456.0, -141.5
58458.5, -136.5
58457.5, -140.5
58457.5, -137.5
58455.5, -137.5
58451.0, -142.0
58446.5, -149.0
58455.5, -147.5
58459.5, -149.0
